success;error;signature;valid;data;nonce;priv;pub;curve;params;apdu;sws
1;0;3045022100a6b00c3032115e7debca0bc16c7aa3c287eec2d71859f16fc1417e968247428a022050b4631e751ade807a862a73985e2a5e090b489b0d91c8922ff2c1311d12a566;1;f4c5d95d21c61cd02e4d21a65e81e69f1191dcfa53f75d9c6c5b9c4154def44c;77183e0df45831a5bfb27d6d242814fddca97c03f2fc5ba1003c0640879a06ad;2e8d1b92d7400a561ae0f12d70b0eafaaf13456c34e0b0a9a34a47a37ab46705;0418cb3925c60a5b444f0fb148f1889f1d0f7c6b53c3632413d70f9c8679d8ea68990901be9b3a162a49ce4e4130ae50fca0c8b9ed833d36173f414dc4b95fb572;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3045022017ecd88b7bfca859c882cabd2b6ffff1b990d924f4dc38cf005b2cd128fe7184022100894e5d224448a08a10acc1234f57f53b348723f80a50a6106f92c60e737246b0;0;f4c5d95d21c61cd02e4d21a65e81e69f1191dcfa53f75d9c6c5b9c4154def44c;;4f0311563660d2cb8418f96285155ff94964664d51b4b506fa12ad3135ec651d;04792d77d534f297d6da62c1834f191b254769f2a044886ecbde8e47ac300b37888cd64b41dc50e92e5a66428be50874997c05fb1fe4500e3ce48eb75be11826cc;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;304402203bf8802a2a042b99dc0deefe2e5f87b9401b770a6020c9ba34bf4222e987a8b702203ac131882478f012612ca1a8633e915fc2ac2cfbb36bbe6fd069cbd1da3fdfe4;1;f4c5d95d21c61cd02e4d21a65e81e69f1191dcfa53f75d9c6c5b9c4154def44c;009baba7279f8ef87cec45f6bcf20cdc2fb1e7c3f50c807af9d9d688cd6a867707;0b98ec6a677294bbd34c76e12a6c9b70182c514830f66834940ab010eb99d0f9;0434d619814f96dd9ab7b2e61489d84472fe001334c5b83f01751cc9f668b1230913b29cbe921fd16e501c284eb0973871559ae33578abb67863c4401a11f75b6c;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;304402204388573d0db30be9b3a4b61f2fa54c890783e1fffef4f5f0cd155314a9d3888f022023212a329a9905097927e51702aa0e94279e21853f8b8298ccec82cddc5be99e;1;f4c5d95d21c61cd02e4d21a65e81e69f1191dcfa53f75d9c6c5b9c4154def44c;009cbff25b60a59291fa5c8a5a77f3e238bc2d8570f9d5ebb9e76447cd40cbbca2;5275e678913b0c046edaa1c48764cc123b76ef3aa7cc2237ae63526d8f041d7b;04ab6204bf541a548e6cd173f2207d4324f6367b6bde2d5da513a44e5592f6d6a792996131d1aeb724fa85147dfa07fc580686ae4e3c59216180ce4316b6dd6a64;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3046022100a3ad45a27706f6490465d7a70fb8007cf42db1861ec77190de4629501096c098022100af0bd688f1e99b2476bd12bde8c0b8525d1dd82f7361b7a229ae455ee258e498;1;f4c5d95d21c61cd02e4d21a65e81e69f1191dcfa53f75d9c6c5b9c4154def44c;088eeeadef2212a877d5c09deddaa3e5d92e553f7b9f03d6305da310cf1bcd09;604e63c0798840962692aa870e340c188ac93e225f1bfe069fe16765d979042a;0405c6dbb21a755dfa9ad19dc502fb5a6ea415e7e26264a9dba235505c5699ca1088b4272a5cc40ad4f0ac61fde43fe4e94620b8d2ce9510d71336123e9b9afe2b;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3046022100b888184864cb346482bfe91fab51490dcb48ca51733ee3dc51f405a165423dc502210093d716ff9edf76919afa131fc62148eaf1b5f292fa1d9fcada7f2e6c044fd2ba;0;f4c5d95d21c61cd02e4d21a65e81e69f1191dcfa53f75d9c6c5b9c4154def44c;3ce9ff76ccb0966695ea1600dee72fddb5b4ac29269c1c20b41450c8d4a215a5;8f2e76815cd11374f1cc7256490868e2f0bdeb94a64895c7fcf1b99d9ddff889;042ba7010289f63fdc71bc9fac83c905762bc408df7751361b8b05c5206758570ca14bd6c6e36178abb388ef11e5eba7d97d6300193f690f50082abaef4113e980;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;304402202c350ecb9e65fc1ac332773b15e7098d917bcdd2252759175af3ba51b0c0b36d022009c4092b0ae2827d9b2f5d76c3e761309d8691d3f9492357cf2b9711d4f2560d;1;f4c5d95d21c61cd02e4d21a65e81e69f1191dcfa53f75d9c6c5b9c4154def44c;70b5076e6f103cbcc011d880dd0f3c46e12872f8ab88c0e6cd1e9cc3c9731b8b;8c81349d09bc8a8082f25d0c549f13ba6d1be91bdfd872678f3d0491ebbe8eb1;041f85596070c71b34e1174f7177f5e2a6fd0a6e157b66591750a0df14a304a9ad267c285483db8b95d06a51ad7234c63f215de6d00410e976180929df1c165f39;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3045022100a8033f80192be693cfafaf2b2098d18ef3de122ec4651d7d94627f8888cfa44b022023a565acb5afd7f14ed0c6a6a7b20ff6f5674a821948e15ea097b801693f5778;1;f4c5d95d21c61cd02e4d21a65e81e69f1191dcfa53f75d9c6c5b9c4154def44c;00c651dc903a9422d3622474054316b8b1785e160d8ea4cf2e6067f8a803809fa3;0889d55fd74eed408b805ec0f38d85d4eb20afc6af0287004fe0161082fcd0a4;0402932cfde907fe396257d1c7223e637f51b7210739fff22c79aad5293aa9cab23339b30d4123ad3b47b5c40eaf5dd88a7820e24e7c910e8fbe9d5d5f49197256;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;304402206c17ec39e84add682c3cb1312e41d9e9250ac686c28e0b55cc6ef9f51f8ee9d0022074ddb7e801f8301d5f591a53ceded2a589b1232afdf211409b6057d6bcec3a15;1;f4c5d95d21c61cd02e4d21a65e81e69f1191dcfa53f75d9c6c5b9c4154def44c;55481dfa28d74c24f9395cad86c5ad337b2bbdc7a5d43278be8a67b04a2df11b;60a7e0e9451ff0133c767563bdff11aa32f4556d1e8e7f032e509708bd0a0c92;047d74b85c92b7ea98924ace6c47adbdf49417a5e3f4e67fc0ea886358318a3e9492a2f664666cb5bdc5ebcd5b93687f2dcec1d66e8cf1617a8a46ad04986ef736;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3044022058a7689ae2fb16c6abfa72496b8ba626f284cb20836200d35ca2c7b46f013c8602202f14878b2d9d5229c16dee9b8382b127ed3b2efd8cd9fd557df4bba9d41e0753;1;f4c5d95d21c61cd02e4d21a65e81e69f1191dcfa53f75d9c6c5b9c4154def44c;3ff6fc62787787d0eb79277a219896973b1a8d8da70a61aea210b9852155f8a9;c0e54ccfc33ce51e76b7fbb1b12aaaefcc9b6738c3209dc064d12181590152a0;049bb66466c24a45293c849e8bc366114cc12a43bbf0a860febe2c6dd316e0416f501afa0ea6e39f302abaecc34b74eb97177b8cbe89bd159cda18972029271de2;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3044022042d198ab9b73ec9873d8fe97a0ece313dbceacd1f48a835383b31898b08c3493022030389336e2a9ab976e20e3d715e10a81dca987455a104d371a50f78ded0560eb;0;f4c5d95d21c61cd02e4d21a65e81e69f1191dcfa53f75d9c6c5b9c4154def44c;;accd8c9156eb4bfa98f2d64f0d0c002c16795d295cc87e3b7f5dd18cb458637f;045e15c2622d6b7278d036cd254252dcca81783142da478c7296e8246d14ef2aa8922de79989435de41480fbb92fcee21cbe362d6ea4f37d2e88f9c0d626baa576;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;304402203fba4943ba99c95ed213f084985cf2e784c17bbf3ef25d2850d6380d4498212002207cc5b3fbfd4c7ef479286994950ae668cdcd72edaca103a17b8d27e16704198d;1;f4c5d95d21c61cd02e4d21a65e81e69f1191dcfa53f75d9c6c5b9c4154def44c;6a69ca45b7b6a3a9ac467a3aaf130676f59d64bbe087b743067ae523ae561e47;7c0d4a838f309a6866c0ef2eab3084cf2d5091cf937e5fa165b2d0288cdeceaf;042a20b6be71a9dc8c87e06b0508f114a2eb1d9deb9ccb8c53a85ea82995f9bff81055cdc930d2de5d6a1cbd25df5995cdc83d9eb2cda0e09e18740ea3dfccf8ff;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3045022100bb4d48d32740705603685d53700ebdbd472ab50bfe11a81c2769fc743ee1f1b802201c7584d94bb1fe089a4184a51fe875ff9d9e49faedaeabeb518aa4f52b3b9e44;1;f4c5d95d21c61cd02e4d21a65e81e69f1191dcfa53f75d9c6c5b9c4154def44c;1baacedb06ad94f83b1acbecb67222966a540db1f3fbd776b421e81f3e2dd1f9;7544e5db32c18667b669565e73a5f0c734af064ce16a0f56bd6adde890174c58;043dc3343ec646f9635665a639963e3de91eb68310f37705e5f0eb81cb78806f4cb67f586c19c78590ced43229098ad6a1c839ea6ba04b86b16950f89a0e6915f9;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3044022061a9d16e010991107e0a06cbca7cb341b3171a33c645b31665ebc4e2c2c9cd990220400c4c0669c035e71759050673ff467672f9db46c39482b203313db1a49a5eb2;0;f4c5d95d21c61cd02e4d21a65e81e69f1191dcfa53f75d9c6c5b9c4154def44c;;032528e88ef36851f8f7749ee0f2fe77f7da6ae7d167545f684d37fc51cc22d0;0413a1308d9186124272609f16cf4cb5006739e99bcd9389db9ed6bc2f2ccc436669f9b72cb484ec1e4154fdbcab65fe3f71247a80107c3819f3aaffb78e2ffd6b;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3045022061db0fb79f746e1ac6fa73142731e98738bfe42cdf85ad02f36682e556d51ef50221009d3de30c877940bf8ba6e63ea1d14b5aad31e4393f99ee7357d522be2811cc19;1;f4c5d95d21c61cd02e4d21a65e81e69f1191dcfa53f75d9c6c5b9c4154def44c;173f11513f27b62409b9b29cdfa15694027a0a260317a8dda76f36d36a7089eb;7db536c85a7f9ceb21de00cd5bc352de3516de771da22f9ea68f3231065a0383;043fba59566588882600da8bfee6966b522b3e62d6be6c2bd42ec136d45771b50daaee85e975a76aee863e1d7ee0ecf3e2302b4d59f0031ed8d3fc703c038eb3c7;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;30440220580e751ab8181f9a8024775ccf812ff800085db9828474fccbdb3554d8c5711d02203d56278cdb399051a54974d437349be7fbe2e0a3a6e365a51ad2b6529f3d01b5;1;f4c5d95d21c61cd02e4d21a65e81e69f1191dcfa53f75d9c6c5b9c4154def44c;7cd22ec0ef428ce732dcbb05e78de5ee69579ca4a9dd11fb372c8f699787c7fc;06e2f1cd42a04cbbd97579d4ba3d61e2c3883b6eefdc092b3fbc4435da637b58;04392d3a3810afc1f2dbad5844ab32efb5bbcbb177fe5565a8f2801645617a2c25bae6da15ffcfc4762e3d19bb4aa0446217feee004f9eacf245e2d91e38985e4c;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3045022100c3be13addca478454df9bc054f5c98f42b67f13873c8f8d81d76b48444accd7902200af430d37a27f4ef8d926e41631704f3f50730bbad28aa893c6a07c8e861d42b;1;f4c5d95d21c61cd02e4d21a65e81e69f1191dcfa53f75d9c6c5b9c4154def44c;009614130df157216c582b79f73a709d3585bfcf506b96fe499f2c0b3469724663;7727ba255c7e30dae24253b822e1099aac39178a7ffa9d34e90dac307e70751e;04ad1deb7039ccad9ce7e6339841dff5b0a004b855ae28a8fc9819035093053baa0dc4a7f3e7d876d86ee70bb89c7625302f0646dd134f3a70e46bbbe7cc151c91;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;30450220737ea951f587238e16931fc6e949dc7b2d7ad77ff55035ce7fb73bb8ad09146702210090540df26b254e4477fcbc6e0f851e8e928dc49ba5618edbb372c5fa77997bbb;1;f4c5d95d21c61cd02e4d21a65e81e69f1191dcfa53f75d9c6c5b9c4154def44c;193854a6df8175eff4c799ef4d287f3f1dbb75256dbe944ca53f0ae7309ab78b;897e538edb7a629d02c6a9114a0fadc5c599b67f8dd2819cb5b8ce5f8b23f17d;04a517d69063f555d25d13909e0c10c229a247b59835f63649d49acab54e80b2b68509d193152fa431012ba9de76ee04cafd315ec88956d305bb5f03052d27179d;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3046022100aebbb36c2af7147d102f735d0e36c84c824fe5e3f40fa292e6b008fe2885a124022100ba5c3343b6e6328756a1da6008e5c48206283df58adc2bdfab2424938e03a2d6;1;f4c5d95d21c61cd02e4d21a65e81e69f1191dcfa53f75d9c6c5b9c4154def44c;6ec55549cea910744ba3a82ffb5723135d9f3b51ed7efbe8a974d094b60a3e2a;6036774c4420912788fa226ce607845fa82a2a0e5cf33f96331266eb35aad0af;04bf522b6f69c0f3e6946272895f94597477c677a8c3f11eec3adc8a6c50dce1695c695f0cbcb53ddd6dd58ac6f00a9da2d846e174b773675737c2a7fe1cc9c54a;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3045022100c74c2234d10e38b751670184c994c298d84a03a895d8be3c017b57fcc5f77a2a02205248594f7bb996b0d5315cd7f3355b4a582ba3e66a07c9a4539ed3f6c8d701a6;1;f4c5d95d21c61cd02e4d21a65e81e69f1191dcfa53f75d9c6c5b9c4154def44c;60d54e6f499d47a509debc9764e22488b3027aec8c735e939460e60fa89c76a9;7b38b9dea86fbf019cdddad5b77aaa0db4b999f977bd64b7de1bc66085123446;0415250fdb1f980e74b3fa1f8013155bc380ec55b0c01b627039e73cfeceaf6dd9bede0195a6763336a456047c650c03aac125a1210640991cd83a084ca34e92e2;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;304402202da75c1c9e1cd91a764e83b8c936d2f258fe3bba4abafe373e964f76f16ebaba02200a2b0a66442216bf0abc09f0a6a01611e436bf3b6a1c4a36234c158073ce0459;1;f4c5d95d21c61cd02e4d21a65e81e69f1191dcfa53f75d9c6c5b9c4154def44c;51707eeeed5d31db5c038b8fed250bf9ef435aafd9207ad09e4886281956802e;9bcfe6f15af9e46836dadd7d95c3c24cf23e427ef175adbc4994a5904c37131e;041ced01ffc3a6b79fe0ce571098cd81320202c78d450482b3be523e24c61b83be23a716d8d94ac9853d3653f1b1cf2bd34d99c959691ed4ad0c6514b517a5c8a9;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;30450221008cb9cfbce1fa5263d07d633e02107cdf0d659aed7024b442be8c48c39f9d793602207946767b566dfd58ba082ca52039b6598bdffea67d2521b75336d14f3ecb1d15;1;f4c5d95d21c61cd02e4d21a65e81e69f1191dcfa53f75d9c6c5b9c4154def44c;2ad915bc2677b26189fa1d20ea9c674f2f9f4abeb1a99f2129025f14430c1754;609188888524e020aca282488ef5278226f675794f73562bf3499e5163e32148;04227a214845b0856bf4109b21f5b8a4b5a53a7270121d60c741fbcc0c68d5004436bd3d3df46136e0f4f373b8803f823ba69494a26dc43207560a8a299ae9c80c;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;30450220005860f3f6d5ac8811ef2500c10037a79c6d790804b0fc8df4d03659f6f54ac60221009e5f38da11e851419211a2f40b9302fbd3d6924413bf90a9f9b6a064de4c30ba;0;f4c5d95d21c61cd02e4d21a65e81e69f1191dcfa53f75d9c6c5b9c4154def44c;;9e0dfd92ffb5afeb6f56d781b9a14791875b655f4d5a20afa41ebe5c37df040d;046bc3725f2d868f2682d93c4a55a73ff40a861ee2bbe88882dd0fbab88c37afcb9e691a503aaf14679d0bb0967f2585cfcd44d2f10f32e4118646879a75ffa64a;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
