success;error;signature;valid;data;nonce;priv;pub;curve;params;apdu;sws
1;0;3045022100ab4985f217451df971042d1acb78ce9bf93fdc7af7d3c904836d77ad283dc4e802204aa0951a9213e38de2322e9708e904f45be505f6bfcb020285f69be1814abf3d;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;19eeb91994ae2206421aad6c05f942d6c65d07107eaeedc5226cc8b95bc3c6de;0a17971e07197efdc3f290cc460a606a46ba0b8e1015746c117d62f6cb2af50d;044421682b1d588e5b170b90991b0ac8919bf20bc2c1dbcc11a84741cc37c2270b140bca71b763775748f61207fa3e1276d4e9861c8a923ac7e841d5d1d84dc033;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3045022011d83995b68559bb3fac4c57b8954ff794dc49a31126be2d80000c053a472bc7022100c28fc095f8f1bdf06340d17b956557dce18a1493ee6a497396c0170dac47c447;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;4bfbdf28020dd97958d5214385a361a9a2b168293e0d91fe56c2faa70b3441f7;c4b5e1850e212657de8b3e7ed57a2235e4a39255f6a8833276fc9e568eaebc06;046ef2d799442b341af95cb66516c5280180820aef4c219d85b462bc575cc96aed921b29d4364be9d58a786afcff830954a2149b8ced880b22fa34077317111b94;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;304602210083cc2c8047fb003d0e79c8d42058857fe568e60ebaa623a71da03cf1a234f237022100951993c09c7f90761f871afe276e0bb85c1b2b8e77f8df21df347598525a7938;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;2a0c8b80ae68b79eeab2e8d13ae0af6c879fb12f45e6406e8657189c18693555;903e6929b776a743be3497e1ac69279e2f80b178609e28f939425605ced09d94;045051add549a7c80b88d1e672c33214374db1f5c46ccf29e255621314716efe983ce5a023d17ccffa3b08589b53b83cd4a66a8959e18051cf5423425e9e25ff38;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3044022060a6e52f6f0f3d84f23c33f6737db26cbb708bba4903bd40bb2f379e2b08728502203e4bc92ec52afcfbd25bc4f6cf9c04724ea756ee830cd71fbbb40f7141dfd9b6;0;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;3d91b77427683bd66e89fe3ffe894e2c6dd24f378e9f14ede74920b874b446f6;16093e814a8c4a579c643d67ede0011ca00410e3d14772058af28d6f427ef38e;049eed61c740981b1224f4d85d49cb9ff13cd9d2037dcc234cb6058affa62ce84f1f72c6063c9524eb1e899bc0015cd2dc0a3d455edd96fe689f1269fb08f7f3a7;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;304502207746a21e3167459632c3026bdb88620309370fa71cc1f8dfe8905abc3de44434022100b61778b8dcbf8bd2ea88da49c721c87a6aeb7111b8997040555469a9f7503220;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;00a57b012b8bd697d13b8759bc08b10739786bfb4c58888da2c7dcc17e9119bb5e;34d38e6d7ffe39b89857d60710432f2057026af12a01276e871dc6a2be5aec53;0462abd5eb2773ce4d8f4d935fbf20e4f305b6aece909744dc5bb50f413739b44b5105beffeb865ed0ac72c268f0a69376ef2f39b1065fa866631b0bfd6d7dffa0;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;304402206a57c9fe6bae6a111d23602e46ce4d116f64039bc94d1d6a9d31058db272134e0220434f212f72071527f7ea41b2c47e38d4cff6d507721c1854c3627b6c089065e7;0;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;;376606e1ec1f145d22fea33a38595db6934301b9f0e565548adbf88f61c9e38a;04c14c29e5e5724960b2989455319a79d1f58e7a869e18cf9c65af5aab3cda0b022a06d847073a0b41b41129dc7c3bc3c8e1d5f23dbe1f78c05e1de1e69c33a189;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;30440220457b8aeb1a850d4a08a5dd74c8431b7bfd35870c53dc96e2092d214d3659e8490220207889921f91bdb69db01ea3d80a5b5d068aeadd87bd20c21abc181244991e50;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;009b38a231bcd9260a51c59a08bed5d60d11911c9e11e65fc7b3b67e34b876314f;b9a32c51b09be051cc6c846eda536a675e2d87dd5d3ae2de3adfb46415fddf4b;04164274ecfc4d142cfb1f77f6f8650eb4609ae0b25ab966ece420dd8bdf59f76846c0cd7cc8fbcc2609ce796e54ebb3d44b175e2a9485b50ef36e3eeb33f46006;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3044022017ceba1455afc3a6b7092648ffc764cc8ea06139069df6868820564d76fd3da1022026d7a43703c10335705878f98b57726696f4077f1278588f2c0c9b3393752b6b;0;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;00a8f1a580adf18eab806c115d4080f1043cedd7424964802a2ebad66f0928bcc2;7553fa61aa2e53277e2cba4ab583d1a81f04e4f9ff3f8c9f868fe06a2859daf2;049d0bdf27bedc90cea7ba54d61aea54c89a54bfd4940f09c949b9814cf8891aaa8e83342d4baea9cc0560aac208d096ca0346503820324047c49d02fb667cc57a;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3045022100ab4cbaaa74fcc43a07cee4d741753055ea99cb61f7ece948c688497e93cef6d502206e71e9dbeabc7b196f7f6af17e49a9e7b23736211fe4c66c3ad7151a12e7002f;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;6a8b8c5cb3d5ecefefd488e52578a344b75394fd529b0b646cdd5c1eba879ce0;5c9382a2e6007c79faf14040f72dc188f5a773c7f147b42858d8b8d2c8ab2f7a;040a8b8bf3d33721f99d3f949937bb98ee131d28b797e6d34f8d361dd4152feed23cc35068759ee59b3feb38659112ca78e8539a75f3f987b9c0056d9a711cc6a5;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3045022100c31c8c6fea88774557ea8c1e912a60bf04573e6af5c0a89d3d9eb7eda9715a29022035b236b09c5bb4538ccb49373c2034db7fa1544285d1a129a5bfb5396b3cd3be;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;7754ea22166b8b5c3ae491e38dd4d23903bde3753b9605a7f6ee936ae833fe09;761012cc05a9195c59f683704706148c90d5e98ce85d30211017ac40559909ba;0462e5b581047428e97f461a6453d07de40bfa8efdc5838fc037ec7ab1d17f6ed7b9a11bc7759e98e4116027ea9f51d967225a9716e0f54aaed008f735fdc4dc19;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3046022100abe1ab14e0144380edea4edc471b43ba8ab42fca3805eacadddcf3bbfb721d69022100c1c88cb8918c3c00d1a7b171f7a675da92e8b3cfdca60bd0f0fd82c34940dc0a;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;28d43a5e04c58680c5cd636c8b39b3e21fe7144204af972383de9de329348358;2c6181920a930b3c748765446a16d1eb7a8836a6c643b6cee1656f751f321f55;04b1464a0115030a7cc3dc10e0eba97b4e2b04e110873ab2c035035e9e5499fee5c59ee509f094030f9bdc34beca37363e4d5b15097cf018896830f63b5cccb056;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3045022100b10ce2e4acc4211662aa2d3ae8e5f334ab4de99d5cdb26084adb1c110c34fe0502206ca701c58881b0d456cf68d95a3300a83e069a74fe37b39fd0b12c272fcca45f;0;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;;78aad9134a9c2a550ee4ac5d8c5775a7d719b3114575d951ce9a61d31667782a;04bb389cc9cf6e978944b9580ec5a9190b449b7dde1940d69ee19fe5cace639f1abcbb1f0d80f1a3fcd1d61a06c521c6fd23e9108622f95e864fcccc865549836e;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;30440220451123aa70d3b8a7684b6bd4ef7025199cc474003e376aac0014fc38efbfe6ae022054e8862cccf766f7e6a6ce6aa0a0b755fc41a42163dfb9f7a9341184a4229457;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;00aff30e02406014337503bf8130e6a76a74374ed7f4b0ebf067100a7e39b11928;b082e34653dae56e4351d38f16e9aa52b38c1b7c5e3b4d389610f7ede3d8e76c;04abd792d9a0b9d9812354ce5c04306858e0cf8136d8c65c7326d9790983547f9b78c4d05c5fe711039f3f94848478e98e9c7adfe66a6ec77ff71ee3d1932e5ef3;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;304502207a95002db2ca373107bb3e9f3bb65c937a99041d4c2049d6b45a449471f4022202210090b645d2722e4174f6849bc4bc51388d410a72349ca3096a76704919381be8b0;0;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;;792246aaa4bb4467aa9979b19119f0cc211be5963c20451699c3dc06ac727e47;04b2aead7b0f1c84b95327826839c969ff06bd0308c78aa36886c93eaff41ea0de98e5362833b480db6c52ca5eb3675c3d568470ae907dbd998815bed31c3bb005;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;30450221008cd31a19cf96b9b236436f5fc1069ca208ed08481cc82e0d6fbc64ca528c214502201c9c9a71e480519cb17ca94d3f95e251d5de8ec48441dd7f34b4bf999c8a94c8;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;00b32241837433b6976e19bf34a866be25a284039cfa0de072a089606740d643e3;43633738dc83ea5aebc57e8e8bd337e055d2578b62d799b2bfd81959b3e23b69;04adcaa47f5dcc8c1cfa2e64c05fa7db82bf47d0c45a1cadcca8f7f003ab41228b05ef3fa74b265b9532402c3b5ed863fdaef5ab595ed2bad37ac7ad9dbcd24255;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3045022100adb513dcb19cbd5a9cec04632847b4a1dc7c25b43193f6efd9e3da861b932743022071bddf22d3acd077ff4593364c87c3464140163be6be871c9c71ec915f71b419;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;00922cc9f88b62f1ab2cdf2f320e81b04478b0ed7d69d21258c6ac40164896ace0;577c42b97712690f52cda7aa6f1d2d75d7842c6dc3756089d272856d4516271b;043bb0261fe409f3ce3949745cfd4db41ab7dc6f7d0c071ca572514c8ec77b750a1f0549668f6ae2f369160f5e7c3cbbe74961ce0dce941263f155f62d0b098ce4;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;30450220666988829c7b52eeea48b79973559e3f027e02dfa986b8d44d15f622fc3dd6480221008bf5dfb3f4898da2948a37feea74f1b4ff02141fe18cdffe1c138875e50c5bcd;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;3040e63dec0439e1e269ab7861871f5d81a82fbb44bf7a3ea158a3004b230579;99f45377ddd543f3eb5001b19636e2dd27030d922fa6ac39dc624c14e92ad2e2;0405986f93a390fd3efd9dc6dad07202171fb08a9dd5c0914a2cbcb1ff7b866fce9416dcf784f177580f7e1e376472420277e3f04e37521eaa58033998fe46a773;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;30440220260b1ea3e5bdfcc2b171da801cac1e5db397ff21fbc632c47bd1490c690bda34022061595e85a577b882e73a268017bf07e2e9d428283734b8315de4b1e02d9e4759;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;01091c62e4f7eb67fcbfd4f46b6e390cfcacc90be9f432ab94ae8e65a3f9a9b8;9e17bfd2fde67e809aef9e5725203ecd58f7492d67a9c566e326252c5648001b;04328f3d3be7286baf6ef7dfdf331237f50b59dad05839d851313786887532af0986e786ddccb38cf91248c9587dd92d25204054677ad2d173ee1fcd522bf8a107;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;304402207b8730b1d1efb9f9337770256318ce4dcf3b6ba80fc0dac04ad51280906669df02201c7e520b017f0071efc5a9b0f60f2569333ec72e887e021ffeb98ba8196f09e7;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;72ee256197a3aeab6e7670093de7d5358149560994ceb98e4308c917068ebc76;4b4cffc059e38b97e274fd2112ff057fd48ef5a689a2a37dddbfc6fbce306199;04a39eb73a6956581d78efdc333fb079690cbc6ba343d956e665e04d791b973832a3b718e9f1f1baaca548ca4bca4cda8f9985d14b040118a7a3d25f24edccce62;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3045022100b507dbda2d8960b1627e1cf13961c2f12f1d14d629e0dcf81bc08b95416f00350220727f7217b7094f8cbbf6e233ffe3b318732563e33264cf3874e715666f4942ec;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;00ae629d44e5f808e1a503e07e5ce2f42d559d90af95674aca6690b99e030b01e1;4a39cde6ee09bf6f417b3398958fd6abdebf4d0a89ba174f5c2d12be38ff4662;042d3747be82e30d9f10234ce245468d48244422586a14973a727c8d94c14fd4112e0e668e504cd4f97c89b4b66fd04e8a852d595b2a2f88a4f9d564e3a6bb2da6;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;304502210098f6a5d10e726bd3ead9cfa943ca33a992ae63872a26a45098471e2e8829664f0220383f308bc4039417c3fd7e3cd7a431f4b7f31e753ff39110fbdc27c4118c77b2;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;0a4ed49abcfde58b58dcb4faea8dcc35778795748e586e72b988e63211a65c08;018129f3bca9fe0af052ddc784e509ea6aae2af8be06b9fc95e522fbe7ff9765;0414e7266eac94adf4b1b3534142a04187d0324a62c98d4f4c73d7a2d3d984ec1b1188fb9a06200ebe0e135e70cd78518700946ab5bba78a8b5870b3a1f4a80d58;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;304402206ac212ec619cbe0cf77a704c10124bca1b949f2589d4cc6f6af9cb15116bc10002206212160a84326a2aed21278c4037e34f57273031a7fe3bd71765864a06501da5;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;681703e302fc115b77391c2d47bd9e7281e6dec6fc3e8e567019c0a508c0d979;af46922b7b66283907966895ca889a2886bbab798e280295008895794c4e92da;048f4f6a3fb19b8fcfaca4fa911b1fce2d1f505ec8344e277dad33d5aa03c5a28592938a263c98df3fe44644eaff7d13292121261ca0b8396686d7581ba729b95a;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;30440220493bff7e84883d0a74ab539f2ea45a0a84ded62269ad3fa381e1d7fdeddb338b02202797b1e819ac783729b7895039eea8daf701acd8c843a9f235da90dddb747a16;1;ba5a480c02a265261a2a667a0ce2cb940e52aeeabeb4cf7454f79ad49f3c5ba1;1a1e9034cceb85b3d6c4a0acc27037f1ec8ab5ae0bdc9512c4ffd125809c9c7e;4259642c2b5e680053d2b303ccbdce495b57f05b7a188461a9ed86fba7e7620f;0440206cbb8f9522ccabad056c31c25da1da422535cf0db5b3e3a218262d56c2e691dd4e6262e85a900f0034db7376e945b65b0a26ac9f4959cabdc5bed8463507;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
